0.14140068,5,1,2,5,yes
0.062088087,5,2,2,0,yes
0.094525941,7,1,2,0,yes
0.002081638,3,1,1,0,no
0.002081638,3,1,1,0,no
0.002081638,3,1,1,0,no
0.238889262,1,4,1,0,yes
0.056884956,1,3,1,0,yes
0.033715136,2,4,1,0,yes
0.002394455,4,1,2,9,no
0.002092319,7,1,2,0,no
0.002087489,7,1,2,0,no
0.247689188,1,5,1,0,yes
0.120652057,3,3,1,0,yes
0.041644536,3,2,1,0,yes
0.001320995,2,1,1,0,no
0.001320995,2,1,1,0,no
0.000959419,1,1,1,0,no
0.462420911,3,6,1,1,yes
0.243303671,7,2,2,0,yes
0.052271158,2,3,1,0,yes
0.002797651,7,1,2,0,no
0.002544872,7,1,2,0,no
0.002283952,7,1,2,0,no
0.130782425,3,4,1,37,yes
0.083095454,7,1,2,20,yes
0.032322388,7,2,2,24,yes
0.002222017,3,1,2,0,no
0.001768289,1,1,2,0,no
0.00164767,3,1,1,0,no
0.307905078,5,2,2,0,yes
0.16770032,3,1,1,0,yes
0.128472269,3,1,1,0,yes
0.002914665,2,1,2,0,no
0.002713703,1,1,1,0,no
0.002713703,3,1,1,0,no
0.226641998,3,2,1,0,yes
0.096779019,2,2,1,0,yes
0.058057424,7,2,2,0,yes
0.00443978,3,1,1,0,no
0.003885104,7,1,1,0,no
0.003885104,1,1,1,0,no
0.154821992,3,4,1,0,yes
0.050172213,1,4,1,0,yes
0.045791384,2,3,1,38,yes
0.001508063,3,1,1,0,no
0.001259818,2,1,1,0,no
0.000959608,7,1,1,0,no
0.042238783,2,10,1,0,yes
0.125890061,7,2,2,0,yes
0.033340916,1,4,1,0,yes
0.000657244,3,1,1,0,no
0.000578935,2,1,1,0,no
0.000577598,3,1,1,0,no
0.118037768,1,3,1,0,yes
0.104995891,3,1,1,0,yes
0.049400933,5,2,1,0,yes
0.001566822,3,1,1,0,no
0.001566822,3,1,1,0,no
0.001563505,2,1,1,0,no
0.126916736,3,11,1,1,yes
0.033276618,2,5,1,22,yes
0.056611527,1,1,2,0,yes
0.001464616,7,1,2,0,no
0.001405954,1,1,2,0,no
0.000867809,2,1,1,0,no
0.075112276,3,6,1,0,yes
0.022772925,3,9,1,0,yes
0.024660187,2,5,1,0,yes
0.000855889,1,1,1,0,no
0.000768345,7,1,2,0,no
0.000623707,7,1,1,0,no
0.231108963,5,2,2,0,yes
0.140656784,3,1,1,0,yes
0.092441872,3,1,1,0,yes
0.001750093,2,1,1,0,no
0.001595416,3,1,1,0,no
0.001392548,3,1,1,0,no
0.076344125,2,11,1,19,yes
0.0245387,3,3,1,0,yes
0.011080689,3,4,1,0,yes
0.000999496,7,1,2,0,no
0.000999496,1,1,2,0,no
0.000998004,7,1,2,0,no
0.763217151,1,15,1,0,yes
0.0159718,2,9,1,0,yes
0.037779491,7,2,1,0,yes
0.000188415,2,1,1,0,no
0.000162314,2,1,1,0,no
0.000119751,7,1,1,0,no
0.583833814,1,14,1,0,yes
0.022070734,3,9,1,0,yes
0.018749686,2,7,1,18,yes
0.000393909,7,1,2,0,no
0.000367092,2,1,1,0,no
0.000367092,4,1,1,0,no
0.611382425,1,11,1,0,yes
0.046310987,3,5,1,0,yes
0.011838916,2,6,1,0,yes
0.000601346,7,1,2,0,no
0.000579873,7,1,2,0,no
0.000355886,3,1,1,0,no
0.401463658,1,6,1,0,yes
0.089462429,3,8,1,0,yes
0.014114859,7,6,1,0,yes
0.000593919,3,1,1,0,no
0.0005934,3,1,1,0,no
0.0005934,1,1,1,0,no
0.030016875,7,2,1,0,yes
0.016938493,7,3,1,0,yes
0.045826569,4,1,1,0,yes
0.001608917,7,1,2,0,no
0.001582222,1,1,1,0,no
0.001195244,1,1,1,0,no
0.417376935,1,3,2,0,yes
0.141193628,3,2,1,0,yes
0.13335304,7,2,2,0,yes
0.001826754,1,1,2,0,no
0.001629918,1,1,2,0,no
0.001629918,7,1,2,0,no
0.396234751,3,6,1,0,yes
0.029145705,3,4,1,18,yes
0.073414542,7,1,2,0,yes
0.002471038,7,1,2,0,no
0.002166129,5,1,2,0,no
0.001746106,7,1,2,0,no
0.113847718,1,5,1,0,yes
0.033854302,2,8,1,0,yes
0.118077233,7,1,2,0,yes
0.001032327,3,1,1,0,no
0.000951507,3,1,1,0,no
0.000821372,2,1,1,0,no
0.267169505,1,6,1,0,yes
0.114124238,1,1,1,22,yes
0.031624522,4,2,1,0,yes
0.000874049,3,1,1,0,no
0.000872882,2,1,1,0,no
0.000765785,2,1,1,0,no
0.225282475,1,4,1,0,yes
0.157892928,1,4,1,0,yes
0.058934279,7,1,2,0,yes
0.000854023,1,1,1,0,no
0.000853276,3,1,1,0,no
0.000737858,3,1,1,0,no
0.607691169,1,11,1,0,yes
0.086957559,3,15,1,0,yes
0.009021839,1,3,2,0,yes
0.000233507,1,1,2,0,no
0.000203368,1,1,1,0,no
0.00020319,2,1,1,0,no
0.407380134,3,1,1,16,yes
0.126127332,7,1,2,0,yes
0.114423372,1,1,1,0,yes
0.004914783,2,1,2,0,no
0.002911412,2,1,1,0,no
0.002911412,2,1,1,0,no
0.160148531,3,5,1,0,yes
0.082078539,2,4,1,0,yes
0.04606567,1,3,1,0,yes
0.00118384,1,1,1,0,no
0.001058564,1,1,1,0,no
0.001057285,1,1,1,0,no
0.013722121,3,23,1,0,yes
0.019188179,2,11,1,0,yes
0.04118884,3,2,1,0,yes
0.000340599,2,1,1,0,no
0.000340599,2,1,1,0,no
0.000340422,2,1,1,0,no
0.553763747,3,2,1,12,yes
0.178799465,2,1,1,0,yes
0.098659083,7,1,2,38,yes
0.050606456,3,1,1,0,no
0.037827369,3,1,2,0,no
0.020304659,7,1,2,0,no
0.126727015,7,1,2,24,yes
0.094855808,7,1,2,0,yes
0.094855808,7,1,2,0,yes
0.013922356,3,1,2,0,no
0.013013016,2,1,1,0,no
0.008256149,1,1,1,3,no
0.715791762,3,12,1,0,yes
0.010762995,3,8,1,0,yes
0.026601048,3,2,1,0,yes
0.000577325,7,1,2,0,no
0.000536136,1,1,1,0,no
0.000491728,3,1,1,0,no
0.23616907,7,3,2,7,yes
0.016668892,3,5,1,0,yes
0.06773077,7,1,2,0,yes
0.000600105,3,1,1,0,no
0.000600105,3,1,1,0,no
0.000599541,7,1,1,0,no
0.171784073,1,5,1,0,yes
0.069748633,3,4,1,5,yes
0.018590035,1,5,1,0,yes
0.000881661,2,1,1,0,no
0.00055963,2,1,1,0,no
0.00055963,3,1,1,0,no
0.079530649,3,4,1,11,yes
0.055920891,7,2,1,0,yes
0.097168796,7,1,2,0,yes
0.004289978,3,1,1,0,no
0.003391538,5,1,2,0,no
0.002382213,7,1,1,0,no
0.102629296,2,5,1,0,yes
0.148322359,7,1,2,0,yes
0.059806585,1,2,1,0,yes
0.001651264,1,1,1,0,no
0.001644723,7,1,2,0,no
0.001133537,2,1,1,0,no
0.460236579,6,14,2,0,yes
0.132817641,3,14,1,0,yes
0.030443396,7,2,2,0,yes
0.000398663,3,1,1,0,no
0.000377473,3,1,1,0,no
0.000315619,7,1,2,0,no
0.303170472,3,3,1,0,yes
0.090268023,2,5,1,8,yes
0.049009982,3,2,1,0,yes
0.00073154,2,1,1,0,no
0.00073154,2,1,1,0,no
0.000730656,3,1,1,0,no
0.131711334,1,5,1,0,yes
0.19554615,7,1,2,0,yes
0.030792678,2,4,1,0,yes
0.002845033,7,1,2,0,no
0.00253177,7,1,2,0,no
0.002272641,7,1,2,0,no
0.399832845,3,10,1,0,yes
0.04259064,3,5,1,0,yes
0.018384783,1,3,1,0,yes
0.001067046,3,1,2,0,no
0.000935321,4,1,2,0,no
0.000868304,1,1,1,0,no
0.391519785,3,10,1,0,yes
0.04170512,3,5,1,0,yes
0.018002538,1,3,1,0,yes
0.001149918,6,1,2,0,no
0.001044861,3,1,2,0,no
0.000915874,4,1,2,0,no
0.043003608,2,2,1,0,yes
0.068916753,7,1,2,0,yes
0.067851685,7,1,2,0,yes
0.001635117,4,1,1,0,no
0.001189565,2,1,1,0,no
0.001041935,2,1,1,0,no
0.720365822,1,12,1,0,yes
0.012210215,1,3,1,0,yes
0.005920728,3,3,1,0,yes
0.000303291,7,1,2,0,no
0.000303104,2,1,2,0,no
0.000284653,7,1,2,0,no
0.188777596,3,2,2,0,yes
0.079579338,1,2,1,0,yes
0.131014034,1,1,2,0,yes
0.005176859,7,1,2,0,no
0.005176859,4,1,2,0,no
0.004530095,7,1,2,0,no
0.181124538,1,8,1,0,yes
0.114433363,3,6,1,24,yes
0.024243975,1,3,1,0,yes
0.001028693,7,1,2,0,no
0.001028693,7,1,2,0,no
0.001028693,7,1,2,0,no
0.096061304,2,11,1,0,yes
0.081828929,2,10,1,0,yes
0.100486159,1,5,1,0,yes
0.000972153,1,1,1,0,no
0.000918811,7,1,2,0,no
0.000617313,2,1,1,0,no
0.094832346,2,5,1,0,yes
0.024711043,2,5,1,0,yes
0.079835497,7,1,1,0,yes
0.00400327,2,1,2,0,no
0.003991967,7,1,2,0,no
0.003721683,3,1,1,0,no
0.170371428,1,3,1,0,yes
0.159317225,7,2,2,0,yes
0.086095706,1,3,1,1,yes
0.002649929,7,1,2,0,no
0.002467216,3,1,1,0,no
0.001568987,3,1,1,0,no
0.076907173,1,13,1,1,yes
0.064746015,1,4,1,0,yes
0.073775023,1,3,1,0,yes
0.000938864,3,1,1,0,no
0.000938142,1,1,1,0,no
0.000714602,7,1,2,0,no
0.223516777,3,5,1,0,yes
0.119128913,7,1,2,0,yes
0.048251826,7,2,2,0,yes
0.00236944,7,1,2,0,no
0.00207314,7,1,2,0,no
0.001137463,3,1,1,0,no
0.182368591,1,6,1,0,yes
0.138490602,1,5,1,1,yes
0.075926788,2,6,1,9,yes
0.001060923,4,1,2,0,no
0.000957552,5,1,1,0,no
0.000777136,1,1,1,0,no
0.098147474,7,3,1,0,yes
0.237141326,7,1,2,0,yes
0.169380292,7,1,2,14,yes
0.011790634,3,1,1,1,no
0.010640127,2,1,1,0,no
0.003495754,2,1,1,0,no
0.067112617,1,9,1,20,yes
0.099943586,1,2,1,0,yes
0.079643138,1,2,1,0,yes
0.001476243,1,1,2,0,no
0.001476243,4,1,2,0,no
0.001380165,5,1,1,0,no
0.124025598,2,4,1,1,yes
0.040181145,1,4,1,0,yes
0.046986513,7,1,2,0,yes
0.001235221,1,1,2,0,no
0.000731815,3,1,1,0,no
0.000731072,2,1,1,0,no
0.331755817,1,3,1,0,yes
0.21985276,7,1,2,0,yes
0.082415596,2,1,1,0,yes
0.013693882,3,1,2,0,no
0.006509805,4,1,2,0,no
0.006075815,7,1,2,0,no
0.084216662,7,4,1,0,yes
0.129659981,7,1,2,0,yes
0.018528469,1,4,1,0,yes
0.000779452,1,1,1,0,no
0.000778661,3,1,1,0,no
0.000494237,5,1,1,0,no
0.327275276,3,5,1,0,yes
0.024151059,1,3,1,0,yes
0.042756665,1,1,2,0,yes
0.001577433,1,1,2,0,no
0.001577433,6,1,2,0,no
0.001377377,7,1,2,0,no
0.507747889,3,7,1,0,yes
0.082551911,3,1,1,0,yes
0.011073294,3,6,1,0,yes
0.001208929,7,1,1,0,no
0.000844223,2,1,1,0,no
0.000842794,3,1,1,0,no
0.050012425,3,4,1,0,yes
0.034392528,3,4,1,0,yes
0.100495808,3,1,1,0,yes
0.000658511,5,1,1,0,no
0.000657715,5,1,1,0,no
0.000610248,1,1,1,0,no
0.036987823,3,2,1,0,yes
0.070567749,7,1,2,0,yes
0.032448191,7,2,2,0,yes
0.002280044,1,1,2,0,no
0.002123722,3,1,1,0,no
0.001352281,7,1,1,0,no
0.134634957,7,5,1,0,yes
0.287798524,4,1,2,0,yes
0.023051493,2,4,1,34,yes
0.00142519,7,1,2,0,no
0.001324893,1,1,1,0,no
0.001324893,2,1,1,0,no
0.329673409,1,3,1,0,yes
0.113810025,3,5,1,0,yes
0.044961002,2,6,1,0,yes
0.000851686,1,1,2,0,no
0.000851686,7,1,2,0,no
0.000510336,7,1,2,0,no
0.202799425,2,5,1,29,yes
0.134131923,1,7,1,0,yes
0.059961576,2,6,1,0,yes
0.000837705,7,1,2,0,no
0.000635743,7,1,2,0,no
0.000617861,7,1,2,0,no
0.1200362,3,10,1,0,yes
0.133788347,1,7,1,0,yes
0.06596072,1,8,1,0,yes
0.000364743,2,1,1,0,no
0.000364082,2,1,1,0,no
0.000362517,4,1,2,0,no
0.220057622,2,5,1,0,yes
0.058129065,1,4,1,0,yes
0.038906828,1,4,1,0,yes
0.001485715,1,1,2,0,no
0.001485715,2,1,2,0,no
0.001384728,4,1,1,0,no
0.515940547,1,5,1,0,yes
0.233965129,3,3,1,0,yes
0.057143368,7,1,2,0,yes
0.003951293,7,1,2,0,no
0.002764847,7,1,2,27,no
0.002200907,7,1,2,0,no
0.22960861,2,1,2,0,yes
0.155793712,7,1,2,0,yes
0.137435481,7,1,2,0,yes
0.006172432,3,1,1,0,no
0.006172432,7,1,1,0,no
0.005304073,7,1,2,0,no
0.462131977,3,1,2,0,yes
0.106658205,3,1,2,0,yes
0.064614259,2,1,1,0,yes
0.003838904,1,1,1,0,no
0.003838904,2,1,1,0,no
0.002445557,2,1,1,0,no
0.747714758,1,4,1,1,yes
0.024565307,2,2,1,26,yes
0.04366336,7,1,2,31,yes
0.002127283,7,1,2,0,no
0.001651244,7,1,2,0,no
0.00097774,1,1,1,0,no
0.097313717,1,3,1,0,yes
0.027516108,1,6,1,31,yes
0.047506377,7,3,2,0,yes
0.001216835,3,1,1,0,no
0.00116837,5,1,1,0,no
0.000773843,3,1,1,0,no
0.331127405,3,3,1,0,yes
0.116135538,1,1,1,0,yes
0.074425727,2,1,2,7,yes
0.021393461,7,1,2,42,no
0.016975304,7,1,2,0,no
0.015425306,3,1,1,0,no
0.095696971,3,5,1,0,yes
0.111580454,1,3,1,0,yes
0.144173101,3,2,1,0,yes
0.001881272,1,1,2,0,no
0.001859745,7,1,1,0,no
0.00177733,3,1,1,0,no
0.171784073,1,5,1,0,yes
0.069748633,3,4,1,5,yes
0.018590035,1,5,1,0,yes
0.000881661,2,1,1,0,no
0.00055963,2,1,1,0,no
0.00055963,3,1,1,0,no
0.165401682,3,2,1,0,yes
0.114932634,7,1,2,0,yes
0.100878112,3,1,2,0,yes
0.012224725,7,1,2,0,no
0.008382541,2,1,1,0,no
0.008382541,1,1,1,0,no
0.09763144,2,4,1,0,yes
0.050583426,7,2,2,0,yes
0.020860992,2,4,1,0,yes
0.001113686,2,1,1,0,no
0.001113686,7,1,1,0,no
0.000749546,1,1,1,0,no
0.145457372,1,5,1,0,yes
0.108314544,1,5,1,0,yes
0.133910224,1,4,1,1,yes
0.00207999,7,1,2,0,no
0.00207999,2,1,2,0,no
0.001655282,7,1,2,0,no
0.275918692,1,3,1,0,yes
0.198505938,1,3,1,1,yes
0.118097819,7,2,2,0,yes
0.00544392,7,1,2,0,no
0.004286177,2,1,1,0,no
0.002660559,7,1,2,18,no
0.317282259,1,7,1,0,yes
0.177401915,1,3,1,0,yes
0.060846549,1,3,1,0,yes
0.001128843,7,1,2,0,no
0.000987593,7,1,2,0,no
0.00096286,7,1,2,0,no
0.051237855,3,4,1,0,yes
0.11572697,3,1,2,0,yes
0.037697714,3,3,1,0,yes
0.002319441,7,1,2,0,no
0.002319441,7,1,2,0,no
0.002156198,1,1,1,0,no
0.32576701,1,7,1,0,yes
0.182145998,1,3,1,0,yes
0.062473707,1,3,1,0,yes
0.001014003,7,1,2,0,no
0.000988609,7,1,2,0,no
0.000945881,2,1,1,0,no
0.503448784,1,9,1,1,yes
0.091279916,2,9,1,40,yes
0.027224209,2,11,1,0,yes
0.000402892,7,1,2,0,no
0.000402892,2,1,2,0,no
0.000374669,3,1,1,0,no
0.088908188,1,6,1,0,yes
0.035970323,1,10,1,0,yes
0.030957524,1,5,1,0,yes
0.000644816,2,1,1,0,no
0.000644495,1,1,1,0,no
0.000468467,3,1,1,0,no
0.082892351,3,5,1,0,yes
0.144019485,3,2,1,0,yes
0.06391079,3,1,2,22,yes
0.004309027,7,1,2,0,no
0.004011797,3,1,1,0,no
0.003407977,7,1,1,0,no
0.050012425,3,4,1,0,yes
0.034392528,3,4,1,0,yes
0.100495808,3,1,1,0,yes
0.000658511,5,1,1,0,no
0.000657715,5,1,1,0,no
0.000610248,1,1,1,0,no
0.039471835,2,7,1,0,yes
0.115648553,7,2,2,0,yes
0.033709396,3,5,1,0,yes
0.000547446,1,1,1,0,no
0.00036754,3,1,1,0,no
0.000321749,3,1,1,0,no
0.183344811,3,2,1,0,yes
0.257102042,1,1,2,0,yes
0.080101281,1,2,1,0,yes
0.026937518,7,1,2,0,no
0.021346869,4,1,2,44,no
0.01527354,7,1,2,0,no
0.199556425,3,2,1,0,yes
0.12424282,3,3,1,0,yes
0.117727667,4,1,2,0,yes
0.019096492,7,1,2,0,no
0.014747202,7,1,2,0,no
0.012906956,1,1,2,0,no
0.414017856,7,2,2,44,yes
0.158128873,7,1,2,0,yes
0.098327912,2,1,1,0,yes
0.016901901,7,1,2,0,no
0.010890215,1,1,2,0,no
0.003561404,7,1,2,39,no
0.153011158,1,6,1,0,yes
0.108762279,1,5,1,0,yes
0.04280185,1,5,1,0,yes
0.000710724,3,1,1,0,no
0.000539755,7,1,2,0,no
0.000469596,3,1,1,0,no
0.184819639,3,2,1,0,yes
0.076879807,1,2,1,0,yes
0.070201911,1,2,1,0,yes
0.009611089,1,1,1,0,no
0.009611089,2,1,1,0,no
0.005114722,7,1,1,1,no
0.122242577,7,2,2,0,yes
0.110512331,3,1,2,0,yes
0.094774589,3,1,1,0,yes
0.005538641,3,1,1,0,no
0.00552928,2,1,1,0,no
0.003959137,1,1,2,0,no
0.327931136,3,10,1,0,yes
0.066810191,2,9,1,0,yes
0.058166932,1,3,1,0,yes
0.001035835,1,1,1,0,no
0.001032634,3,1,2,0,no
0.00090259,7,1,2,0,no
0.210569412,2,8,1,0,yes
0.028014233,2,11,1,1,yes
0.02389241,2,9,1,0,yes
0.000490384,1,1,1,0,no
0.000356329,7,1,1,0,no
0.000304274,1,1,2,0,no
0.083626263,3,3,1,0,yes
0.022263607,3,5,1,0,yes
0.054028571,7,1,2,0,yes
0.000549666,3,1,1,0,no
0.000549666,2,1,1,0,no
0.000549308,7,1,1,0,no
0.321930557,1,11,1,0,yes
0.149242312,2,13,1,27,yes
0.08325015,1,7,1,0,yes
0.000284004,1,1,1,0,no
0.000270159,3,1,1,0,no
0.000228905,3,1,1,0,no
0.657101631,3,5,1,0,yes
0.0340624,3,4,2,0,yes
0.040547911,3,3,1,0,yes
0.001988061,6,1,2,0,no
0.001847162,7,1,2,0,no
0.001847162,7,1,2,0,no
0.217565805,3,1,1,0,yes
0.172103211,3,1,2,0,yes
0.071409933,7,2,1,0,yes
0.017763987,7,1,2,0,no
0.016556682,7,1,1,0,no
0.013184762,1,1,1,0,no
0.448634148,2,5,1,0,yes
0.064461775,3,3,1,0,yes
0.083648011,1,1,2,0,yes
0.002711637,3,1,2,0,no
0.002528035,3,1,1,0,no
0.002284294,3,1,1,0,no
0.331537664,3,1,1,0,yes
0.091145948,3,1,1,0,yes
0.088579997,7,1,2,0,yes
0.00762301,7,1,2,0,no
0.005409045,2,1,1,0,no
0.005409045,1,1,1,0,no
0.533118129,1,15,1,0,yes
0.030881483,3,6,1,0,yes
0.021890983,3,6,1,0,yes
0.000423124,2,1,1,0,no
0.000422834,1,1,1,0,no
0.000422834,1,1,1,0,no
0.054299891,1,4,1,0,yes
0.135769293,3,1,1,0,yes
0.070055231,1,1,2,1,yes
0.001680808,7,1,2,0,no
0.001566114,2,1,1,0,no
0.000994872,2,1,1,0,no
0.473323137,3,1,2,0,yes
0.110816799,3,1,2,0,yes
0.067248285,2,1,1,0,yes
0.004005293,1,1,1,0,no
0.004005293,2,1,1,0,no
0.0025517,2,1,1,0,no
0.552268445,1,14,1,0,yes
0.029430404,3,5,1,0,yes
0.023791304,3,4,1,0,yes
0.000508573,1,1,1,0,no
0.000464842,1,1,1,0,no
0.000323541,7,1,1,0,no
0.507318795,3,7,1,0,yes
0.082482144,3,1,1,0,yes
0.011063935,3,6,1,0,yes
0.001207907,7,1,1,0,no
0.00084351,2,1,1,0,no
0.000842082,3,1,1,0,no
0.327336282,3,5,1,0,yes
0.02420797,1,3,1,0,yes
0.042851713,1,1,2,0,yes
0.001581406,6,1,2,0,no
0.001383549,7,1,2,0,no
0.001380848,7,1,2,0,no
0.317649603,3,3,1,0,yes
0.027483845,1,2,2,43,yes
0.046985533,6,1,2,0,yes
0.004907593,4,1,2,0,no
0.003629229,7,1,2,0,no
0.003371979,2,1,1,0,no
0.331127405,3,3,1,0,yes
0.116135538,1,1,1,0,yes
0.074425727,2,1,2,7,yes
0.021393461,7,1,2,42,no
0.016975304,7,1,2,0,no
0.015425306,3,1,1,0,no
0.083817124,3,6,1,0,yes
0.138714865,3,1,1,0,yes
0.049524978,3,2,1,0,yes
0.003841853,4,1,2,0,no
0.003062665,1,1,2,0,no
0.001959628,2,1,1,0,no
0.096061304,2,11,1,0,yes
0.081828929,2,10,1,0,yes
0.100486159,1,5,1,0,yes
0.000972153,1,1,1,0,no
0.000918811,7,1,2,0,no
0.000617313,2,1,1,0,no
0.720365822,1,12,1,0,yes
0.012210215,1,3,1,0,yes
0.005920728,3,3,1,0,yes
0.000303291,7,1,2,0,no
0.000303104,2,1,2,0,no
0.000284653,7,1,2,0,no
0.152893201,1,6,1,0,yes
0.108850934,1,6,1,0,yes
0.045107741,1,5,1,0,yes
0.000539779,7,1,2,0,no
0.00046946,3,1,1,0,no
0.00046946,1,1,1,0,no
0.226386234,3,7,1,1,yes
0.156236336,3,4,1,0,yes
0.085249469,3,1,2,0,yes
0.002377603,7,1,2,0,no
0.002136388,2,1,2,0,no
0.001264741,2,1,1,0,no
0.095696971,3,5,1,0,yes
0.111580454,1,3,1,0,yes
0.144173101,3,2,1,0,yes
0.001881272,1,1,2,0,no
0.001859745,7,1,1,0,no
0.00177733,3,1,1,0,no
0.631446958,3,3,1,0,yes
0.035000965,7,1,2,0,yes
0.019394651,1,1,1,0,yes
0.003674922,2,1,1,0,no
0.003121796,5,1,2,0,no
0.002731626,7,1,2,0,no
0.399465919,3,2,1,0,yes
0.107833311,1,3,1,0,yes
0.117574178,5,1,1,0,yes
0.011809708,7,1,2,0,no
0.009793937,3,1,1,0,no
0.007512275,7,1,2,0,no
0.548508823,1,6,1,18,yes
0.198817,1,2,1,0,yes
0.052189939,4,1,2,0,yes
0.004095159,7,1,2,34,no
0.003339196,7,1,1,0,no
0.003339196,2,1,1,0,no
0.227176979,3,2,1,0,yes
0.05223475,2,3,1,0,yes
0.088113323,3,1,2,0,yes
0.004156969,3,1,1,0,no
0.00254866,3,1,1,0,no
0.001686482,3,1,1,0,no
0.247587785,1,7,1,0,yes
0.029168064,7,2,2,0,yes
0.009875928,1,3,1,0,yes
0.000493388,2,1,1,0,no
0.000358435,3,1,1,0,no
0.000260138,7,1,2,0,no
0.139055744,1,4,1,0,yes
0.049761415,3,8,1,0,yes
0.182631612,3,2,2,0,yes
0.001355773,7,1,2,0,no
0.001355773,7,1,2,0,no
0.001355773,7,1,2,0,no
0.115799136,2,12,1,0,yes
0.073100813,1,5,1,0,yes
0.056135152,2,6,1,0,yes
0.000598914,1,1,2,0,no
0.000459262,5,1,2,0,no
0.000398796,2,1,1,0,no
0.06627626,3,5,1,0,yes
0.064766325,3,4,1,0,yes
0.042693004,3,3,2,0,yes
0.000832786,7,1,2,0,no
0.000832786,7,1,2,0,no
0.000492886,1,1,1,0,no
0.335105926,3,1,1,0,yes
0.154290751,1,1,1,0,yes
0.108468823,7,1,2,32,yes
0.034928694,7,1,2,0,no
0.020738315,2,1,1,0,no
0.020738315,1,1,1,0,no
0.16902487,1,10,1,0,yes
0.109504595,1,7,1,0,yes
0.052652355,3,11,1,0,yes
0.000564034,5,1,2,0,no
0.000525204,2,1,1,0,no
0.000523533,1,1,1,0,no
0.395376444,3,2,1,0,yes
0.222256333,1,2,1,0,yes
0.134926632,3,1,1,0,yes
0.007141455,2,1,1,0,no
0.004557291,3,1,1,0,no
0.004540718,3,1,1,0,no
0.257739693,3,17,1,0,yes
0.055587817,1,6,1,0,yes
0.087041095,3,3,1,0,yes
0.00064278,2,1,1,0,no
0.000460753,1,1,2,0,no
0.000409212,3,1,1,0,no
0.427563667,3,5,1,10,yes
0.044242077,2,2,1,0,yes
0.069055885,3,1,1,0,yes
0.00276728,7,1,2,0,no
0.002760895,7,1,2,0,no
0.002760895,7,1,2,0,no
0.537368238,3,4,1,0,yes
0.074938133,7,1,2,0,yes
0.074938133,4,1,2,0,yes
0.003254329,7,1,2,0,no
0.002847537,4,1,2,33,no
0.001686127,3,1,1,0,no
0.271425009,3,7,1,0,yes
0.216487646,3,3,1,10,yes
0.064944886,7,2,2,0,yes
0.003910508,7,1,2,33,no
0.003910508,7,1,2,0,no
0.003102162,7,1,2,0,no
0.109652109,1,5,1,0,yes
0.117318802,2,4,1,29,yes
0.035305701,2,3,1,0,yes
0.001476431,7,1,2,0,no
0.00129168,7,1,2,0,no
0.000952712,7,1,2,0,no
0.104545593,3,2,1,0,yes
0.154668614,7,1,2,0,yes
0.074979953,2,1,2,0,yes
0.005913825,7,1,2,0,no
0.005913825,7,1,2,0,no
0.00549808,2,1,1,0,no
0.253680378,1,6,1,0,yes
0.283183694,1,5,1,0,yes
0.08776623,2,7,1,0,yes
0.001004985,7,1,2,0,no
0.001003022,7,1,2,0,no
0.000741674,3,1,1,0,no
0.097574651,3,10,1,0,yes
0.066985868,1,6,1,0,yes
0.026227633,3,10,1,0,yes
0.001506335,4,1,2,0,no
0.001319058,7,1,2,0,no
0.001317818,4,1,2,0,no
0.423589915,3,5,1,0,yes
0.035937764,3,3,1,0,yes
0.063049957,3,1,2,0,yes
0.005731218,1,1,1,0,no
0.005731218,2,1,1,0,no
0.005086134,7,1,2,0,no
0.334628373,7,1,1,0,yes
0.152226269,7,2,2,0,yes
0.137654901,3,2,1,0,yes
0.008881587,7,1,2,42,no
0.005262416,2,1,1,0,no
0.005262416,2,1,1,0,no
0.761627316,1,14,1,0,yes
0.015441867,1,5,1,0,yes
0.003183948,3,9,1,0,yes
0.000151087,7,1,1,0,no
0.000113475,2,1,1,0,no
0.000113475,2,1,1,0,no
0.496431202,3,2,1,0,yes
0.066280961,1,1,1,0,yes
0.044748578,7,1,2,17,yes
0.009432171,7,1,2,0,no
0.009302267,1,1,1,1,no
0.005567649,2,1,1,0,no
0.205364913,1,3,1,0,yes
0.23802425,3,1,1,0,yes
0.103090726,3,1,1,0,yes
0.011886851,3,1,2,0,no
0.006599538,7,1,2,0,no
0.006599538,7,1,2,0,no
0.290463418,3,1,1,1,yes
0.220212936,1,1,1,0,yes
0.095038086,3,1,1,0,yes
0.02466733,7,1,2,0,no
0.014760123,2,1,1,0,no
0.014760123,1,1,1,0,no
0.06369286,1,2,2,0,yes
0.044328462,7,2,1,0,yes
0.025979655,2,3,1,0,yes
0.001510969,7,1,2,0,no
0.001405837,7,1,1,0,no
0.000896857,2,1,1,0,no
0.023960069,1,8,1,0,yes
0.014705346,1,5,1,0,yes
0.022474019,1,3,1,0,yes
0.0009651,1,1,2,0,no
0.000685208,1,1,2,0,no
0.000605037,1,1,1,0,no
0.644457817,3,1,1,0,yes
0.140436873,1,1,1,0,yes
0.064739399,7,1,2,39,yes
0.060198452,7,1,2,21,no
0.015084096,7,1,2,0,no
0.010343966,7,1,2,0,no
0.168192908,5,2,2,0,yes
0.158925503,7,2,2,0,yes
0.208496407,7,1,2,0,yes
0.032847513,7,1,2,0,no
0.020967264,7,1,2,0,no
0.017180979,7,1,1,0,no
0.187940463,3,1,1,0,yes
0.085061036,1,1,1,0,yes
